2022,1,28,Tokyo-to,Mitsuba Tomato,Aggregate,288,550
2022,1,28,Tokyo-to,Mitsuba Tomato,Chiba,1723,453
2022,1,28,Tokyo-to,Mitsuba Tomato,Shizuoka,875,556
2022,1,28,Tokyo-to,Mitsuba Tomato,Saitama,641,536
2022,1,28,Tokyo-to,Mitsuba Tomato,Ibaraki,585,698
2022,1,28,Tokyo-to,Crowndaisy,Aggregate,1302,862
2022,1,28,Tokyo-to,Crowndaisy,Chiba,3478,860
2022,1,28,Tokyo-to,Crowndaisy,Tochigi,1811,916
2022,1,28,Tokyo-to,Crowndaisy,Miyagi,867,935
2022,1,28,Tokyo-to,Crowndaisy,Gunma,672,882
2022,1,28,Tokyo-to,Garlic,Aggregate,2590,874
2022,1,28,Tokyo-to,Garlic,Tochigi,7605,881
2022,1,28,Tokyo-to,Garlic,Kochi,4181,890
2022,1,28,Tokyo-to,Garlic,Ibaraki,2988,832
2022,1,28,Tokyo-to,Garlic,Miyazaki,1410,885
2022,1,28,Tokyo-to,Celery,Aggregate,2850,185
2022,1,28,Tokyo-to,Celery,Shizuoka,12510,196
2022,1,28,Tokyo-to,Celery,Aichi,5570,150
2022,1,28,Tokyo-to,Celery,Ibaraki,5561,178
2022,1,28,Tokyo-to,Celery,Fukuoka,4840,183
2022,1,28,Tokyo-to,Asparagus,Aggregate,2595,1327
2022,1,28,Tokyo-to,Asparagus,Akita,275,2169
2022,1,28,Tokyo-to,Asparagus,Iwate,203,2108
2022,1,28,Tokyo-to,Asparagus,Gunma,189,2282
2022,1,28,Tokyo-to,Asparagus,Saga,121,2566
2022,1,28,Tokyo-to,cauliflower,Aggregate,3085,223
2022,1,28,Tokyo-to,cauliflower,Kumamoto,9885,192
2022,1,28,Tokyo-to,cauliflower,Fukuoka,2808,268
2022,1,28,Tokyo-to,cauliflower,Tokushima,2442,303
2022,1,28,Tokyo-to,cauliflower,Aichi,2074,219
2022,1,28,Tokyo-to,broccoli,Aggregate,16750,452
2022,1,28,Tokyo-to,broccoli,Kumamoto,27339,470
2022,1,28,Tokyo-to,broccoli,Kagawa,26748,547
2022,1,28,Tokyo-to,broccoli,Aichi,22909,346
2022,1,28,Tokyo-to,broccoli,Nagasaki,10604,490
2022,1,28,Tokyo-to,broccoli,Hyogo,7902,450
2022,1,28,Tokyo-to,lettuce,Aggregate,59372,305
2022,1,28,Tokyo-to,lettuce,Shizuoka,62043,321
2022,1,28,Tokyo-to,lettuce,Nagasaki,35075,197
2022,1,28,Tokyo-to,lettuce,Kagawa,22317,321
2022,1,28,Tokyo-to,lettuce,Kumamoto,18281,208
2022,1,28,Tokyo-to,lettuce,Fukuoka,17104,463
2022,1,28,Tokyo-to,parsley,Aggregate,170,1336
2022,1,28,Tokyo-to,parsley,Chiba,498,1232
2022,1,28,Tokyo-to,parsley,Kagawa,289,1245
2022,1,28,Tokyo-to,parsley,Shizuoka,230,1528
2022,1,28,Tokyo-to,Cucumber,Aggregate,18760,446
2022,1,28,Tokyo-to,Cucumber,Miyazaki,46268,472
2022,1,28,Tokyo-to,Cucumber,Chiba,23325,415
2022,1,28,Tokyo-to,Cucumber,Kochi,16581,441
2022,1,28,Tokyo-to,Cucumber,Gunma,10970,427
2022,1,28,Tokyo-to,pumpkin,Aggregate,49926,227
2022,1,28,Tokyo-to,pumpkin,Kagoshima,11170,335
2022,1,28,Tokyo-to,pumpkin,Miyazaki,9958,460
2022,1,28,Tokyo-to,pumpkin,Kumamoto,1612,355
2022,1,28,Tokyo-to,pumpkin,Hokkaido,1460,132
2022,1,28,Tokyo-to,pumpkin,Okinawa,770,346
2022,1,28,Tokyo-to,Eggplant,Aggregate,4727,452
2022,1,28,Tokyo-to,Eggplant,Kochi,32971,454
2022,1,28,Tokyo-to,Eggplant,Fukuoka,10393,453
2022,1,28,Tokyo-to,Eggplant,Kumamoto,6252,427
2022,1,28,Tokyo-to,Tomato,Aggregate,24817,352
2022,1,28,Tokyo-to,Tomato,Kumamoto,49376,282
2022,1,28,Tokyo-to,Tomato,Tochigi,34666,281
2022,1,28,Tokyo-to,Tomato,Aichi,25104,371
2022,1,28,Tokyo-to,Tomato,Shizuoka,8248,751
2022,1,28,Tokyo-to,Tomato,Chiba,7250,307
2022,1,28,Tokyo-to,Mini,Aggregate,9045,628
2022,1,28,Tokyo-to,Mini,Kumamoto,21442,499
2022,1,28,Tokyo-to,Mini,Aichi,9108,780
2022,1,28,Tokyo-to,Mini,Miyazaki,5792,572
2022,1,28,Tokyo-to,Mini,Shizuoka,3837,719
2022,1,28,Tokyo-to,green pepper,Aggregate,7235,685
2022,1,28,Tokyo-to,green pepper,Miyazaki,23759,695
2022,1,28,Tokyo-to,green pepper,Kochi,9444,672
2022,1,28,Tokyo-to,green pepper,Kagoshima,7471,678
2022,1,28,Tokyo-to,Shishito,Aggregate,76,2041
2022,1,28,Tokyo-to,Shishito,Kochi,1958,1994
2022,1,28,Tokyo-to,Suitcorn,Okinawa,365,491
2022,1,28,Tokyo-to,Green beans,Aggregate,1222,941
2022,1,28,Tokyo-to,Green beans,Okinawa,6088,960
2022,1,28,Tokyo-to,Sayaendo,Aggregate,772,1135
2022,1,28,Tokyo-to,Sayaendo,Kagoshima,5205,1120
2022,1,28,Tokyo-to,Sayaendo,Aichi,2249,1258
2022,1,28,Tokyo-to,Actual peas,Aggregate,63,886
2022,1,28,Tokyo-to,Actual peas,Kagoshima,644,893
2022,1,28,Tokyo-to,Broad beans,Kagoshima,4616,744
2022,1,28,Tokyo-to,Edamame,Okinawa,156,2430
2022,1,28,Tokyo-to,Edamame,Shizuoka,82,2667
2022,1,28,Tokyo-to,Sweet potato,Aggregate,13085,279
2022,1,28,Tokyo-to,Sweet potato,Ibaraki,125915,276
2022,1,28,Tokyo-to,Sweet potato,Chiba,67055,262
2022,1,28,Tokyo-to,Bareisho,Aggregate,40045,249
2022,1,28,Tokyo-to,Bareisho,Hokkaido,133832,236
2022,1,28,Tokyo-to,Bareisho,Kagoshima,47690,283
2022,1,28,Tokyo-to,Taro,Aggregate,6469,243
2022,1,28,Tokyo-to,Taro,Saitama,30695,244
2022,1,28,Tokyo-to,Yamanoimo,Aggregate,6149,301
2022,1,28,Tokyo-to,Yamanoimo,Aomori,25083,277
2022,1,28,Tokyo-to,Yamanoimo,Hokkaido,12070,204
2022,1,28,Tokyo-to,Yamanoimo,Gunma,3796,578
2022,1,28,Tokyo-to,onion,Aggregate,11981,192
2022,1,28,Tokyo-to,onion,Hokkaido,253740,177
2022,1,28,Tokyo-to,onion,Shizuoka,57449,277
2022,1,28,Tokyo-to,garlic,Aggregate,1360,1331
2022,1,28,Tokyo-to,garlic,Aomori,15984,1412
2022,1,28,Tokyo-to,ginger,Aggregate,1319,611
2022,1,28,Tokyo-to,ginger,Kochi,1657,832
2022,1,28,Tokyo-to,ginger,Chiba,1185,546
2022,1,28,Tokyo-to,ginger,Kumamoto,128,887
2022,1,28,Tokyo-to,ginger,Nagasaki,45,670
2022,1,28,Tokyo-to,ginger,Aichi,18,1680
2022,1,28,Tokyo-to,Raw shiitake mushrooms,Aggregate,7443,981
2022,1,28,Tokyo-to,Raw shiitake mushrooms,Chiba,5882,763
2022,1,28,Tokyo-to,Raw shiitake mushrooms,Iwate,4663,917
2022,1,28,Tokyo-to,Raw shiitake mushrooms,Akita,4358,1281
2022,1,28,Tokyo-to,Raw shiitake mushrooms,Hyogo,1587,1046
2022,1,28,Tokyo-to,Raw shiitake mushrooms,Tochigi,1404,1007
2022,1,28,Tokyo-to,Nameko,Aggregate,1654,439
2022,1,28,Tokyo-to,Nameko,Nagano,3217,438
2022,1,28,Tokyo-to,Nameko,Yamagata,2052,482
2022,1,28,Tokyo-to,Nameko,Fukushima,1039,398
2022,1,28,Tokyo-to,Nameko,Gunma,816,420
2022,1,28,Tokyo-to,Enoki mushroom,Aggregate,2976,277
2022,1,28,Tokyo-to,Enoki mushroom,Nagano,21778,284
2022,1,28,Tokyo-to,Enoki mushroom,Niigata,10652,273
2022,1,28,Tokyo-to,Simeji,Aggregate,3183,408
2022,1,28,Tokyo-to,Simeji,Nagano,17669,405
2022,1,28,Tokyo-to,Simeji,Ibaraki,2675,354
2022,1,28,Tokyo-to,Other vegetables,Aggregate,69665,1041
2022,1,28,Tokyo-to,Imported vegetable,Aggregate,88264,237
2022,1,28,Tokyo-to,Other imported vegetables,Aggregate,20626,381
2022,1,29,Tokyo-to,Total amount of fruit ,Aggregate,1400118,487
2022,1,29,Tokyo-to,Total amount of domestic fruits,Aggregate,268893,493
2022,1,29,Tokyo-to,Total amount of domestic fruits,Shizuoka,255091,387
2022,1,29,Tokyo-to,Total amount of domestic fruits,Ehime,234439,306
2022,1,29,Tokyo-to,Total amount of domestic fruits,Aomori,229649,373
2022,1,29,Tokyo-to,Total amount of domestic fruits,Nagasaki,116432,433
2022,1,29,Tokyo-to,Total amount of domestic fruits,Wakayama,92113,234
2022,1,29,Tokyo-to,Total amount of domestic fruits,Kumamoto,87943,465
2022,1,29,Tokyo-to,Total amount of domestic fruits,Tochigi,85471,1620
2022,1,29,Tokyo-to,Mandarin orange,Aggregate,101153,308
2022,1,29,Tokyo-to,Mandarin orange,Shizuoka,239197,301
2022,1,29,Tokyo-to,Mandarin orange,Nagasaki,111428,380
2022,1,29,Tokyo-to,Mandarin orange,Wakayama,64989,239
2022,1,29,Tokyo-to,Mandarin orange,Saga,43028,303
2022,1,29,Tokyo-to,Navel,Kumamoto,1079,308
2022,1,29,Tokyo-to,Sweet amanatsu,Aggregate,940,234
2022,1,29,Tokyo-to,Sweet amanatsu,Kumamoto,4380,232
2022,1,29,Tokyo-to,Iyokan,Ehime,103081,228
2022,1,29,Tokyo-to,Hassaku,Aggregate,5600,192
2022,1,29,Tokyo-to,Hassaku,Wakayama,26074,205
2022,1,29,Tokyo-to,Other miscellaneous things,Aggregate,233003,478
2022,1,29,Tokyo-to,Apple,Aggregate,10410,366
2022,1,29,Tokyo-to,Apple,Aomori,228463,371
2022,1,29,Tokyo-to,Jonagold,Aomori,8038,368
2022,1,29,Tokyo-to,Onrin apples,Aggregate,5,335
2022,1,29,Tokyo-to,Onrin apples,Aomori,20582,335
2022,1,29,Tokyo-to,Fuji apples,Aggregate,10245,371
2022,1,29,Tokyo-to,Fuji apples,Aomori,186663,378
2022,1,29,Tokyo-to,Other apples,Aggregate,13340,339
2022,1,29,Tokyo-to,pear,Yamagata,105,246
2022,1,29,Tokyo-to,pear,Aomori,95,269
2022,1,29,Tokyo-to,Persimmon,Aggregate,1250,490
2022,1,29,Tokyo-to,Persimmon,Fukuoka,17390,488
2022,1,29,Tokyo-to,Sweetened,Aggregate,1250,490
2022,1,29,Tokyo-to,Sweetened,Fukuoka,17390,488
2022,1,29,Tokyo-to,Grape,Aggregate,67,1564
2022,1,29,Tokyo-to,Grape,Aomori,1091,769
2022,1,29,Tokyo-to,Grape,Nagano,535,3315
2022,1,29,Tokyo-to,Other grapes,Aggregate,1693,1564
2022,1,29,Tokyo-to,Strawberry,Aggregate,26341,1727
2022,1,29,Tokyo-to,Strawberry,Tochigi,85471,1620
2022,1,29,Tokyo-to,Strawberry,Fukuoka,12370,2127
2022,1,29,Tokyo-to,Strawberry,Shizuoka,10947,1807
2022,1,29,Tokyo-to,Melon,Aggregate,758,1226
2022,1,29,Tokyo-to,Melon,Shizuoka,4878,1420
2022,1,29,Tokyo-to,Melon,Kumamoto,1290,657
2022,1,29,Tokyo-to,Greenhouse melon,Aggregate,626,1368
2022,1,29,Tokyo-to,Greenhouse melon,Shizuoka,4878,1420
2022,1,29,Tokyo-to,Andes,Kumamoto,1290,657
2022,1,29,Tokyo-to,Other melons,Aggregate,132,869
2022,1,29,Tokyo-to,Watermelon,Aggregate,340,390
2022,1,29,Tokyo-to,Watermelon,Okinawa,2318,318
2022,1,29,Tokyo-to,Kiwi Frutz,Aggregate,5364,530
2022,1,29,Tokyo-to,Kiwi Frutz,Fukuoka,12980,586
2022,1,29,Tokyo-to,Kiwi Frutz,Ehime,12268,484
2022,1,29,Tokyo-to,Other domestic fruits,Aggregate,1351,997
2022,1,29,Tokyo-to,Imported fruit,Aggregate,30088,254
2022,1,29,Tokyo-to,banana,Aggregate,16872,178
2022,1,29,Tokyo-to,pineapple,Aggregate,3392,175
2022,1,29,Tokyo-to,lemon,Aggregate,2275,411
2022,1,29,Tokyo-to,grapefruits,Aggregate,3052,276
2022,1,29,Tokyo-to,Orange,Aggregate,1758,273
2022,1,29,Tokyo-to,Import yellow peach,Aggregate,125,2177
2022,1,29,Tokyo-to,Imported kiwi,Aggregate,750,519
2022,1,29,Tokyo-to,Imported melon,Aggregate,180,285
2022,1,29,Tokyo-to,Other imported fruits,Aggregate,1683,639
2022,1,29,Tokyo-to,Total amount of vegetables,Aggregate,1496609,244
2022,1,29,Tokyo-to,Total amount of vegetables,Chiba,821582,161
2022,1,29,Tokyo-to,Total amount of vegetables,Ibaraki,804577,165
2022,1,29,Tokyo-to,Total amount of vegetables,Aichi,563334,175
2022,1,29,Tokyo-to,Total amount of vegetables,Hokkaido,358916,214
2022,1,29,Tokyo-to,Total amount of vegetables,Kanagawa,341160,90
2022,1,29,Tokyo-to,Total amount of vegetables,Shizuoka,193707,348
2022,1,29,Tokyo-to,Total amount of vegetables,Nagasaki,177265,280
2022,1,29,Tokyo-to,Radish,Aggregate,57042,83
2022,1,29,Tokyo-to,Radish,Kanagawa,291507,86
2022,1,29,Tokyo-to,Radish,Chiba,157647,73
2022,1,29,Tokyo-to,turnip,Aggregate,6367,135
2022,1,29,Tokyo-to,turnip,Chiba,38670,139
2022,1,29,Tokyo-to,Carrots,Aggregate,48308,85
2022,1,29,Tokyo-to,Carrots,Chiba,250044,88
2022,1,29,Tokyo-to,Carrots,Saitama,41678,78
2022,1,29,Tokyo-to,Carrots,Ibaraki,29801,67
2022,1,29,Tokyo-to,Burdock,Aggregate,2325,430
2022,1,29,Tokyo-to,Burdock,Aomori,8896,236
2022,1,29,Tokyo-to,Burdock,Kumamoto,5978,605
2022,1,29,Tokyo-to,Burdock,Ibaraki,1926,221
2022,1,29,Tokyo-to,bambooshoot,Aggregate,364,1457
2022,1,29,Tokyo-to,bambooshoot,Kagoshima,182,2264
2022,1,29,Tokyo-to,bambooshoot,Kumamoto,32,1914
2022,1,29,Tokyo-to,bambooshoot,Fukuoka,22,2101
2022,1,29,Tokyo-to,Lotus root,Aggregate,1572,521
2022,1,29,Tokyo-to,Lotus root,Ibaraki,25352,518
2022,1,29,Tokyo-to,Chinese cabbage,Aggregate,90135,36
2022,1,29,Tokyo-to,Chinese cabbage,Ibaraki,451792,32
2022,1,29,Tokyo-to,Mizuna,Aggregate,1127,382
2022,1,29,Tokyo-to,Mizuna,Ibaraki,13860,386
2022,1,29,Tokyo-to,Komatsuna,Aggregate,4916,477
2022,1,29,Tokyo-to,Komatsuna,Ibaraki,20614,489
2022,1,29,Tokyo-to,Komatsuna,Saitama,6163,443
2022,1,29,Tokyo-to,Other vegetables,Aggregate,1319,482
2022,1,29,Tokyo-to,Bok choy,Aggregate,2238,373
2022,1,29,Tokyo-to,Bok choy,Ibaraki,8011,381
2022,1,29,Tokyo-to,Bok choy,Shizuoka,1844,396
2022,1,29,Tokyo-to,cabbage,Aggregate,82532,85
2022,1,29,Tokyo-to,cabbage,Aichi,430906,85
2022,1,29,Tokyo-to,cabbage,Chiba,175531,84
2022,1,29,Tokyo-to,Spinach,Aggregate,8615,607
2022,1,29,Tokyo-to,Spinach,Ibaraki,20487,633
2022,1,29,Tokyo-to,Spinach,Gunma,18736,586
2022,1,29,Tokyo-to,Spinach,Saitama,4371,617
2022,1,29,Tokyo-to,Green onions,Aggregate,23763,272
2022,1,29,Tokyo-to,Green onions,Saitama,53632,281
2022,1,29,Tokyo-to,Green onions,Ibaraki,45364,188
2022,1,29,Tokyo-to,Green onions,Chiba,40363,243
2022,1,29,Tokyo-to,Green onions,Gunma,24685,206
2022,1,29,Tokyo-to,Green onions,Tochigi,19595,198
2022,1,29,Tokyo-to,Japanese butterbur,Aichi,1643,471
2022,1,29,Tokyo-to,Udo,Aggregate,220,658
2022,1,29,Tokyo-to,Udo,Tochigi,1858,633
2022,1,29,Tokyo-to,Udo,Gunma,956,681
2022,1,29,Tokyo-to,Mitsuba Tomato,Aggregate,860,529
2022,1,29,Tokyo-to,Mitsuba Tomato,Chiba,1881,469
2022,1,29,Tokyo-to,Mitsuba Tomato,Shizuoka,1084,519
2022,1,29,Tokyo-to,Mitsuba Tomato,Saitama,671,525
2022,1,29,Tokyo-to,Crowndaisy,Aggregate,1712,825
2022,1,29,Tokyo-to,Crowndaisy,Chiba,3462,836
2022,1,29,Tokyo-to,Crowndaisy,Tochigi,2165,882
2022,1,29,Tokyo-to,Crowndaisy,Ibaraki,874,756
2022,1,29,Tokyo-to,Crowndaisy,Miyagi,870,878
2022,1,29,Tokyo-to,Garlic,Aggregate,2614,891
2022,1,29,Tokyo-to,Garlic,Tochigi,8543,880
2022,1,29,Tokyo-to,Garlic,Kochi,5146,934
2022,1,29,Tokyo-to,Garlic,Ibaraki,2792,840
2022,1,29,Tokyo-to,Garlic,Miyazaki,2460,905
2022,1,29,Tokyo-to,Celery,Aggregate,4511,183
2022,1,29,Tokyo-to,Celery,Shizuoka,14245,194
2022,1,29,Tokyo-to,Celery,Aichi,6230,148
2022,1,29,Tokyo-to,Celery,Fukuoka,4990,165
2022,1,29,Tokyo-to,Celery,Kagawa,2570,219
2022,1,29,Tokyo-to,Asparagus,Aggregate,3302,1299
2022,1,29,Tokyo-to,Asparagus,Gunma,303,2290
2022,1,29,Tokyo-to,Asparagus,Iwate,287,2090
2022,1,29,Tokyo-to,Asparagus,Saga,230,2559
2022,1,29,Tokyo-to,Asparagus,Akita,190,2004
2022,1,29,Tokyo-to,Asparagus,Tochigi,141,2099
2022,1,29,Tokyo-to,cauliflower,Aggregate,6911,244
2022,1,29,Tokyo-to,cauliflower,Fukuoka,22892,270
2022,1,29,Tokyo-to,cauliflower,Kumamoto,12004,200
2022,1,29,Tokyo-to,broccoli,Aggregate,22060,450
2022,1,29,Tokyo-to,broccoli,Kagawa,32874,556
2022,1,29,Tokyo-to,broccoli,Aichi,31163,336
2022,1,29,Tokyo-to,broccoli,Kumamoto,23874,498
2022,1,29,Tokyo-to,broccoli,Nagasaki,14496,465
2022,1,29,Tokyo-to,broccoli,Gunma,6709,320
2022,1,29,Tokyo-to,lettuce,Aggregate,54631,315
2022,1,29,Tokyo-to,lettuce,Shizuoka,70988,321
2022,1,29,Tokyo-to,lettuce,Nagasaki,53652,202
2022,1,29,Tokyo-to,lettuce,Kagawa,33188,332
2022,1,29,Tokyo-to,lettuce,Hyogo,22410,357
2022,1,29,Tokyo-to,lettuce,Fukuoka,20019,433
2022,1,29,Tokyo-to,parsley,Aggregate,187,1257
2022,1,29,Tokyo-to,parsley,Chiba,840,1116
2022,1,29,Tokyo-to,parsley,Kagawa,285,1321
2022,1,29,Tokyo-to,parsley,Shizuoka,194,1456
2022,1,29,Tokyo-to,Cucumber,Aggregate,18016,444
2022,1,29,Tokyo-to,Cucumber,Miyazaki,54612,471
2022,1,29,Tokyo-to,Cucumber,Chiba,23532,419
2022,1,29,Tokyo-to,Cucumber,Kochi,17238,433
2022,1,29,Tokyo-to,Cucumber,Gunma,16717,430
2022,1,29,Tokyo-to,Cucumber,Ibaraki,12034,414
2022,1,29,Tokyo-to,pumpkin,Aggregate,55477,253
2022,1,29,Tokyo-to,pumpkin,Kagoshima,19290,351
2022,1,29,Tokyo-to,pumpkin,Miyazaki,17805,453
2022,1,29,Tokyo-to,pumpkin,Okinawa,850,365
2022,1,29,Tokyo-to,pumpkin,Kumamoto,184,296
2022,1,29,Tokyo-to,pumpkin,Chiba,121,853
2022,1,29,Tokyo-to,Eggplant,Aggregate,13223,453
2022,1,29,Tokyo-to,Eggplant,Kochi,47712,453
2022,1,29,Tokyo-to,Eggplant,Fukuoka,11157,458
2022,1,29,Tokyo-to,Tomato,Aggregate,36728,374
2022,1,29,Tokyo-to,Tomato,Kumamoto,71568,288
2022,1,29,Tokyo-to,Tomato,Tochigi,53172,295
2022,1,29,Tokyo-to,Tomato,Aichi,38388,480
2022,1,29,Tokyo-to,Tomato,Shizuoka,9743,619
2022,1,29,Tokyo-to,Mini,Aggregate,12243,645
2022,1,29,Tokyo-to,Mini,Kumamoto,24711,537
2022,1,29,Tokyo-to,Mini,Aichi,11493,772
2022,1,29,Tokyo-to,Mini,Miyazaki,7526,580
2022,1,29,Tokyo-to,Mini,Shizuoka,5459,704
2022,1,29,Tokyo-to,green pepper,Aggregate,10644,702
2022,1,29,Tokyo-to,green pepper,Miyazaki,30669,721
2022,1,29,Tokyo-to,green pepper,Kochi,10463,673
2022,1,29,Tokyo-to,green pepper,Kagoshima,6787,684
2022,1,29,Tokyo-to,Shishito,Aggregate,68,1859
2022,1,29,Tokyo-to,Shishito,Kochi,2175,1824
2022,1,29,Tokyo-to,Suitcorn,Okinawa,365,461
2022,1,29,Tokyo-to,Green beans,Aggregate,738,896
2022,1,29,Tokyo-to,Green beans,Okinawa,6598,904
2022,1,29,Tokyo-to,Sayaendo,Aggregate,1904,1112
2022,1,29,Tokyo-to,Sayaendo,Kagoshima,7607,1080
2022,1,29,Tokyo-to,Sayaendo,Aichi,2273,1224
2022,1,29,Tokyo-to,Sayaendo,Nagasaki,1171,1202
2022,1,29,Tokyo-to,Actual peas,Aggregate,138,846
2022,1,29,Tokyo-to,Actual peas,Kagoshima,1013,837
2022,1,29,Tokyo-to,Broad beans,Kagoshima,5926,746
2022,1,29,Tokyo-to,Edamame,Shizuoka,97,2672
2022,1,29,Tokyo-to,Edamame,Okinawa,48,1843
2022,1,29,Tokyo-to,Sweet potato,Aggregate,9956,289
2022,1,29,Tokyo-to,Sweet potato,Ibaraki,126807,282
2022,1,29,Tokyo-to,Sweet potato,Chiba,60335,272
2022,1,29,Tokyo-to,Bareisho,Aggregate,15,260
2022,1,29,Tokyo-to,Bareisho,Hokkaido,105466,237
2022,1,29,Tokyo-to,Bareisho,Nagasaki,104210,270
2022,1,29,Tokyo-to,Bareisho,Kagoshima,57210,283
2022,1,29,Tokyo-to,Taro,Aggregate,3785,242
2022,1,29,Tokyo-to,Taro,Saitama,15935,255
2022,1,29,Tokyo-to,Taro,Ehime,12820,212
2022,1,29,Tokyo-to,Taro,Chiba,6158,264
2022,1,29,Tokyo-to,Yamanoimo,Aggregate,5020,288
2022,1,29,Tokyo-to,Yamanoimo,Aomori,23140,253
2022,1,29,Tokyo-to,Yamanoimo,Hokkaido,2938,282
2022,1,29,Tokyo-to,Yamanoimo,Iwate,2030,196
2022,1,29,Tokyo-to,onion,Aggregate,13286,209
2022,1,29,Tokyo-to,onion,Hokkaido,247304,196
2022,1,29,Tokyo-to,onion,Shizuoka,52789,278
2022,1,29,Tokyo-to,garlic,Aggregate,2888,1023
2022,1,29,Tokyo-to,garlic,Aomori,5871,1373
2022,1,29,Tokyo-to,garlic,Chiba,28,899
2022,1,29,Tokyo-to,garlic,Iwate,1,1890
2022,1,29,Tokyo-to,ginger,Aggregate,1719,640
2022,1,29,Tokyo-to,ginger,Kochi,2237,846
2022,1,29,Tokyo-to,ginger,Chiba,369,559
2022,1,29,Tokyo-to,ginger,Kumamoto,307,895
2022,1,29,Tokyo-to,ginger,Ibaraki,64,351
2022,1,29,Tokyo-to,ginger,Saga,60,648
2022,1,29,Tokyo-to,Raw shiitake mushrooms,Aggregate,7632,991
2022,1,29,Tokyo-to,Raw shiitake mushrooms,Chiba,7420,850
2022,1,29,Tokyo-to,Raw shiitake mushrooms,Iwate,5112,922
2022,1,29,Tokyo-to,Raw shiitake mushrooms,Akita,4760,1279
2022,1,29,Tokyo-to,Raw shiitake mushrooms,Tochigi,2089,1052
2022,1,29,Tokyo-to,Raw shiitake mushrooms,Niigata,1421,885
2022,1,29,Tokyo-to,Nameko,Aggregate,1546,436
2022,1,29,Tokyo-to,Nameko,Nagano,4114,439
2022,1,29,Tokyo-to,Nameko,Yamagata,2413,461
2022,1,29,Tokyo-to,Nameko,Fukushima,1113,395
2022,1,29,Tokyo-to,Nameko,Gunma,833,417
2022,1,29,Tokyo-to,Enoki mushroom,Aggregate,3670,277
2022,1,29,Tokyo-to,Enoki mushroom,Nagano,28627,281
2022,1,29,Tokyo-to,Enoki mushroom,Niigata,13000,279
2022,1,29,Tokyo-to,Simeji,Aggregate,4371,420
2022,1,29,Tokyo-to,Simeji,Nagano,20749,409
2022,1,29,Tokyo-to,Simeji,Ibaraki,2656,369
2022,1,29,Tokyo-to,Other vegetables,Aggregate,90698,894
2022,1,29,Tokyo-to,Imported vegetable,Aggregate,84848,247
2022,1,29,Tokyo-to,Other imported vegetables,Aggregate,10329,580
2022,1,31,Tokyo-to,Total amount of fruit ,Aggregate,1595106,546
2022,1,31,Tokyo-to,Total amount of domestic fruits,Aggregate,278220,550
2022,1,31,Tokyo-to,Total amount of domestic fruits,Ehime,334476,339
2022,1,31,Tokyo-to,Total amount of domestic fruits,Aomori,264546,380
2022,1,31,Tokyo-to,Total amount of domestic fruits,Shizuoka,235504,441
2022,1,31,Tokyo-to,Total amount of domestic fruits,Tochigi,127599,1589
2022,1,31,Tokyo-to,Total amount of domestic fruits,Kumamoto,121972,468
2022,1,31,Tokyo-to,Total amount of domestic fruits,Wakayama,120715,297
2022,1,31,Tokyo-to,Total amount of domestic fruits,Nagasaki,91750,452
2022,1,31,Tokyo-to,Mandarin orange,Aggregate,81656,289
2022,1,31,Tokyo-to,Mandarin orange,Shizuoka,210417,298
2022,1,31,Tokyo-to,Mandarin orange,Nagasaki,78926,310
2022,1,31,Tokyo-to,Mandarin orange,Wakayama,64092,241
2022,1,31,Tokyo-to,Mandarin orange,Saga,38982,337
2022,1,31,Tokyo-to,Mandarin orange,Kumamoto,32810,278
2022,1,31,Tokyo-to,Navel,Aggregate,310,273
2022,1,31,Tokyo-to,Navel,Hiroshima,6600,277
2022,1,31,Tokyo-to,Sweet amanatsu,Aggregate,50,231
2022,1,31,Tokyo-to,Sweet amanatsu,Kumamoto,19730,232
2022,1,31,Tokyo-to,Iyokan,Ehime,106191,228
2022,1,31,Tokyo-to,Hassaku,Aggregate,6820,198
2022,1,31,Tokyo-to,Hassaku,Wakayama,28160,185
2022,1,31,Tokyo-to,Hassaku,Hiroshima,11940,246
2022,1,31,Tokyo-to,Other miscellaneous things,Aggregate,331110,460
2022,1,31,Tokyo-to,Apple,Aggregate,1079,377
2022,1,31,Tokyo-to,Apple,Aomori,260631,377
2022,1,31,Tokyo-to,Jonagold,Aomori,7682,358
2022,1,31,Tokyo-to,Onrin apples,Aomori,22512,349
2022,1,31,Tokyo-to,Fuji apples,Aggregate,579,375
2022,1,31,Tokyo-to,Fuji apples,Aomori,209532,375
2022,1,31,Tokyo-to,Other apples,Aggregate,21405,432
2022,1,31,Tokyo-to,pear,Aomori,480,448
2022,1,31,Tokyo-to,Persimmon,Aggregate,110,412
2022,1,31,Tokyo-to,Persimmon,Gifu,5860,410
2022,1,31,Tokyo-to,Sweetened,Aggregate,110,412
2022,1,31,Tokyo-to,Sweetened,Gifu,5860,410
2022,1,31,Tokyo-to,Peach,Kochi,3,39600
2022,1,31,Tokyo-to,Grape,Aggregate,615,877
2022,1,31,Tokyo-to,Grape,Aomori,3435,578
2022,1,31,Tokyo-to,Other grapes,Aggregate,4050,877
2022,1,31,Tokyo-to,Strawberry,Aggregate,31687,1715
2022,1,31,Tokyo-to,Strawberry,Tochigi,127599,1589
2022,1,31,Tokyo-to,Strawberry,Fukuoka,25368,2133
2022,1,31,Tokyo-to,Strawberry,Shizuoka,20562,1730
2022,1,31,Tokyo-to,Strawberry,Ibaraki,16766,1527
